task_loss,recourse_flow,predicted_demand,actual_demand,dataset,model
148.9126072226157,0.0,19.681499563719882,13.89126072226157,wide,io
207.45826372816344,0.0,19.83394847624951,19.745826372816346,wide,io
136.04467224273367,0.0,19.914123711364844,12.604467224273368,wide,io
200.32347864597799,0.0,19.953183516476635,19.0323478645978,wide,io
200.35706765266767,0.0,20.233599554550217,19.035706765266767,wide,io
182.51890333035993,0.0,19.578499370842266,17.251890333035995,wide,io
337.0164208395064,0.0,19.948851206016293,32.70164208395064,wide,io
146.33408829785333,0.0,19.79422815906704,13.633408829785331,wide,io
233.8607216497643,0.0,19.85407402421681,22.38607216497643,wide,io
222.13298668816807,0.0,19.87386806074786,21.213298668816808,wide,io
205.2637023625466,0.0,19.779345896137485,19.52637023625466,wide,io
140.34860075139136,0.0,20.257860897033268,13.034860075139136,wide,io
149.64149785917755,0.0,19.742048751583674,13.964149785917755,wide,io
165.81944347409632,0.0,20.188629296061606,15.581944347409632,wide,io
146.76516359186485,0.0,20.15167903832976,13.676516359186486,wide,io
150.91333735290982,0.0,19.924223476574696,14.091333735290982,wide,io
228.02802913362146,0.0,19.793281673615702,21.802802913362147,wide,io
250.29875962548343,0.0,20.105259576981382,24.029875962548342,wide,io
216.63846963510036,0.0,20.10863062444556,20.663846963510036,wide,io
286.1344680130044,0.0,20.04518501175449,27.61344680130044,wide,io
156.334743383355,0.0,19.996341914417087,14.6334743383355,wide,io
181.0893693441595,0.0,19.892127576767763,17.10893693441595,wide,io
182.47694901422602,0.0,19.963117245587355,17.2476949014226,wide,io
168.7987177865009,0.0,19.72111028318744,15.879871778650092,wide,io
280.2074898153796,0.0,20.113580512181002,27.020748981537956,wide,io
242.9623563316237,0.0,19.850576084475634,23.29623563316237,wide,io
145.83387211229334,0.0,20.003833315928755,13.583387211229335,wide,io
190.4906267645401,0.0,20.112468557210022,18.04906267645401,wide,io
257.4739992563901,0.0,20.044657473564616,24.74739992563901,wide,io
251.17468692617433,0.0,20.14060119376545,24.117468692617432,wide,io
204.06885278148647,0.0,19.69192610959969,19.406885278148646,wide,io
235.8131488064078,0.0,19.959490083064253,22.581314880640782,wide,io
139.06989175297235,0.0,19.981089067964565,12.906989175297234,wide,io
235.33255777577824,0.0,20.203820796494178,22.533255777577825,wide,io
230.58077632524396,0.0,20.218407141029992,22.058077632524395,wide,io
216.0449100863673,0.0,19.87906001681649,20.60449100863673,wide,io
207.08803825105082,0.0,19.947486010545788,19.708803825105083,wide,io
283.6641422345736,0.0,19.83023120808118,27.366414223457358,wide,io
250.613323460678,0.0,19.9510278686711,24.0613323460678,wide,io
280.4828431723932,0.0,20.026933384499408,27.048284317239318,wide,io
228.22875168132182,0.0,19.84415867622257,21.82287516813218,wide,io
138.18890492071463,0.0,19.675268367939477,12.818890492071464,wide,io
208.74057143967542,0.0,19.63542942772978,19.87405714396754,wide,io
248.19196436818208,0.0,19.64601934775353,23.81919643681821,wide,io
209.73975131654998,0.0,19.527100323323417,19.973975131655,wide,io
172.85819592459532,0.0,19.91245241214647,16.285819592459532,wide,io
161.05300174468297,0.0,19.757572442259114,15.105300174468297,wide,io
281.9156792669604,0.0,20.02395804967071,27.19156792669604,wide,io
264.90534036627173,0.0,19.83135746888322,25.490534036627174,wide,io
159.6540577445287,0.0,19.970540598997687,14.965405774452869,wide,io
245.73809223869145,0.0,19.66082237037116,23.573809223869144,wide,io
247.8859150754502,0.0,20.08920328618487,23.78859150754502,wide,io
155.8935055054675,0.0,19.93802596537544,14.58935055054675,wide,io
191.740491902699,0.0,19.709796530667447,18.1740491902699,wide,io
129.8849071290299,0.0,20.10041705967283,11.98849071290299,wide,io
244.38971826270287,0.0,20.081575711309696,23.438971826270286,wide,io
169.34117805801867,0.0,19.770472158236906,15.934117805801868,wide,io
131.4989065655249,0.0,20.121372553396338,12.14989065655249,wide,io
156.46066072095078,0.0,19.95335035473586,14.646066072095078,wide,io
225.09509227140558,0.0,20.121528392632424,21.50950922714056,wide,io
206.9758747133087,0.0,19.9326796330616,19.69758747133087,wide,io
233.40674017365973,0.0,20.084340713496676,22.340674017365973,wide,io
270.28126172977903,0.0,19.9229662582252,26.028126172977903,wide,io
206.77139902360017,0.0,19.968067014715842,19.677139902360018,wide,io
257.4146380517551,0.0,20.045400962660366,24.741463805175513,wide,io
308.1419673314701,0.0,19.868762648064177,29.814196733147007,wide,io
154.7338675065083,0.0,19.617525568793877,14.473386750650828,wide,io
172.3185944335504,0.0,19.80868431410572,16.23185944335504,wide,io
181.7743054668081,0.0,19.683510546987833,17.17743054668081,wide,io
226.80540895264485,0.0,19.888111131975535,21.680540895264485,wide,io
235.503708844857,0.0,19.734804303628593,22.550370884485698,wide,io
224.9223079126201,0.0,20.036608652927416,21.49223079126201,wide,io
197.99660891130276,0.0,20.136468038083585,18.799660891130276,wide,io
142.78158789920954,0.0,19.850407536421024,13.278158789920955,wide,io
248.94242411326402,0.0,20.16582308652826,23.894242411326402,wide,io
159.62354132131958,0.0,19.872658729595145,14.962354132131956,wide,io
187.42583716927587,0.0,20.010960513188426,17.742583716927587,wide,io
205.19317966758695,0.0,20.180452748507943,19.519317966758695,wide,io
193.0576664788008,0.0,19.80563618808137,18.30576664788008,wide,io
201.42252389227676,0.0,19.856527969831433,19.142252389227675,wide,io
180.34715697316355,0.0,19.60170237676578,17.034715697316354,wide,io
252.68301178571178,0.0,20.18522218403068,24.26830117857118,wide,io
227.1559023790496,0.0,20.182789925437696,21.71559023790496,wide,io
168.44397780634395,0.0,20.062553624876067,15.844397780634395,wide,io
159.14405792984624,0.0,19.99700290757496,14.914405792984624,wide,io
285.1275698893387,0.0,20.079567701535044,27.51275698893387,wide,io
216.70510837830363,0.0,19.674313825614014,20.670510837830363,wide,io
176.7670279743475,0.0,19.820327084721033,16.67670279743475,wide,io
217.36083668098502,0.0,19.82753663579303,20.7360836680985,wide,io
238.82208677078444,0.0,19.709509440706135,22.882208677078445,wide,io
174.77801640241753,0.0,20.01057940787273,16.477801640241754,wide,io
155.66872396621173,0.0,19.679993802287957,14.566872396621173,wide,io
283.0985345896773,0.0,19.82103975317251,27.309853458967726,wide,io
261.84730858589296,0.0,19.836078176667616,25.184730858589294,wide,io
188.83392429243682,0.0,19.798280289764577,17.88339242924368,wide,io
208.6240997248433,0.0,19.712966517785027,19.86240997248433,wide,io
165.24943423169327,0.0,19.619014540577155,15.524943423169328,wide,io
215.2519399739316,0.0,19.89673875891478,20.52519399739316,wide,io
271.46275176391754,0.0,20.217944415354676,26.146275176391754,wide,io
178.92092067173567,0.0,19.923188935290945,16.892092067173568,wide,io
161.4024964457211,0.0,19.877313748241733,15.140249644572112,wide,io
253.6822795191439,0.0,19.8491410031344,24.36822795191439,wide,io
205.24728093528947,0.0,19.975099327010405,19.524728093528946,wide,io
256.51389135901655,0.0,20.25953946759652,24.651389135901656,wide,io
190.83425301373785,0.0,20.015354743997797,18.083425301373786,wide,io
247.6968837311237,0.0,19.940780192691562,23.76968837311237,wide,io
154.70762952963815,0.0,19.939127611030955,14.470762952963817,wide,io
166.18891620328498,0.0,19.954067776788477,15.618891620328498,wide,io
228.36500244133106,0.0,19.612186819621936,21.836500244133106,wide,io
183.87645704929696,0.0,20.12960425226527,17.387645704929696,wide,io
113.07373358587137,0.0,19.871407787167684,10.307373358587137,wide,io
177.44539467324344,0.0,19.588596337395494,16.744539467324344,wide,io
216.79697541102928,0.0,19.705138286392806,20.67969754110293,wide,io
259.3613501950763,0.0,20.131428518150845,24.93613501950763,wide,io
195.66413867578018,0.0,19.91338725466901,18.566413867578017,wide,io
171.70684639404993,0.0,19.90700296069104,16.170684639404993,wide,io
242.7143530727161,0.0,19.919912775614037,23.27143530727161,wide,io
231.680436149161,0.0,19.887619367646913,22.1680436149161,wide,io
238.1863387131575,0.0,19.957362570292222,22.81863387131575,wide,io
240.66752722972015,0.0,19.75304186656893,23.066752722972016,wide,io
228.7486500827523,0.0,20.123645676969804,21.87486500827523,wide,io
287.8810819818131,0.0,20.03142278264223,27.788108198181313,wide,io
195.89682463813674,0.0,20.176257270123756,18.589682463813674,wide,io
279.1699794875489,0.0,19.80705958859321,26.916997948754894,wide,io
274.4884142670123,0.0,20.22724853209124,26.44884142670123,wide,io
279.04563075875717,0.0,19.684514287847282,26.904563075875714,wide,io
196.24767751946862,0.0,19.922437429082198,18.624767751946862,wide,io
188.11241975889968,0.0,19.903088900988276,17.811241975889967,wide,io
170.7838339597459,0.0,20.124910774477918,16.07838339597459,wide,io
190.5720824031056,0.0,19.945552710143993,18.057208240310562,wide,io
178.94968576141704,0.0,20.056403334297148,16.894968576141704,wide,io
93.43649218096658,0.0,20.04686248763396,8.343649218096658,wide,io
193.75224679224291,0.0,19.882157803782228,18.375224679224292,wide,io
158.35829802528298,0.0,19.730698908721042,14.835829802528297,wide,io
219.04132013337335,0.0,20.200909653375195,20.904132013337335,wide,io
260.5547213776224,0.0,20.281259220358734,25.055472137762237,wide,io
196.31551684685627,0.0,19.595160462485623,18.631551684685626,wide,io
267.1377771796797,0.0,20.094627456232097,25.71377771796797,wide,io
265.27322546283153,0.0,19.62137616936467,25.527322546283155,wide,io
210.4966552910945,0.0,20.026041355175362,20.04966552910945,wide,io
239.49204193699495,0.0,19.58896853778034,22.949204193699494,wide,io
130.7850693364378,0.0,19.941864153947556,12.078506933643778,wide,io
174.30624604097767,0.0,19.978565760030847,16.430624604097765,wide,io
127.13790366909882,0.0,19.892474618913646,11.713790366909882,wide,io
266.0588931492828,0.0,20.149312490770235,25.605889314928284,wide,io
234.22839375688224,0.0,19.853671648753963,22.422839375688223,wide,io
192.06651755763332,0.0,20.110672906686787,18.206651755763332,wide,io
246.00927968871304,0.0,19.88185334579538,23.600927968871304,wide,io
197.2400958059635,0.0,19.952136556966597,18.724009580596352,wide,io
176.87353537505066,0.0,19.597775325859914,16.687353537505068,wide,io
204.41217454971985,0.0,20.008229689994064,19.441217454971984,wide,io
259.1367608224647,0.0,19.8305245749063,24.91367608224647,wide,io
252.69058561431407,0.0,19.953769404708332,24.269058561431407,wide,io
190.03814354528538,0.0,19.972712771919042,18.003814354528537,wide,io
217.71115243437524,0.0,19.98605636980311,20.771115243437524,wide,io
193.03231821715573,0.0,19.717690168278473,18.303231821715574,wide,io
243.7881167953833,0.0,20.105599194576477,23.37881167953833,wide,io
97.49364673350819,0.0,19.887767887887996,8.749364673350819,wide,io
212.29709735989718,0.0,19.938285188897108,20.22970973598972,wide,io
219.55190074602274,0.0,19.855909548957904,20.955190074602275,wide,ladreg
239.8246392138336,0.0,19.877462621512933,22.98246392138336,wide,ladreg
225.20042617680014,0.0,19.986840092656116,21.520042617680012,wide,ladreg
167.27348712663584,0.0,20.221489310404305,15.727348712663584,wide,ladreg
255.8264460120694,0.0,19.719920823775407,24.58264460120694,wide,ladreg
299.8493935003661,0.0,20.11142474561629,28.98493935003661,wide,ladreg
247.51111766907812,0.0,19.639479374536542,23.751111766907812,wide,ladreg
279.68037240069674,0.0,19.62905733608643,26.968037240069673,wide,ladreg
249.4704463747023,0.0,19.771120723834187,23.94704463747023,wide,ladreg
183.30016272938718,0.0,19.849286087223458,17.330016272938717,wide,ladreg
207.03954377144387,0.0,19.94090188918084,19.703954377144388,wide,ladreg
95.60445570443251,0.0,19.970197083766486,8.560445570443251,wide,ladreg
214.705061179049,0.0,19.686178162585325,20.4705061179049,wide,ladreg
251.60052983297328,0.0,19.910348815296445,24.160052983297327,wide,ladreg
178.2974604504181,0.0,20.156170189196338,16.82974604504181,wide,ladreg
206.5261797895411,0.0,19.797440648818455,19.65261797895411,wide,ladreg
285.8415578990462,0.0,19.96273982886305,27.58415578990462,wide,ladreg
303.79391218472983,0.0,19.87962426917484,29.379391218472982,wide,ladreg
210.73957108927945,0.0,19.89429273559741,20.073957108927946,wide,ladreg
185.09929920030004,0.0,19.781599519794693,17.509929920030004,wide,ladreg
301.91153693283496,0.0,19.83087213465922,29.191153693283496,wide,ladreg
183.18244510195103,0.0,19.83200840821113,17.318244510195104,wide,ladreg
241.00917377765234,0.0,20.072408143364267,23.100917377765235,wide,ladreg
226.84128312995148,0.0,20.108344488374268,21.68412831299515,wide,ladreg
280.3380486574886,0.0,19.983357636184415,27.033804865748863,wide,ladreg
173.97116757231817,0.0,20.128009038458416,16.397116757231817,wide,ladreg
232.12046313106467,0.0,19.88038215069161,22.212046313106466,wide,ladreg
231.1618196888424,0.0,19.857668312269467,22.11618196888424,wide,ladreg
160.0070938347848,0.0,19.77984204578542,15.00070938347848,wide,ladreg
281.85762328929206,0.0,20.104623600501718,27.185762328929208,wide,ladreg
203.25626330593326,0.0,19.8357235296772,19.325626330593327,wide,ladreg
280.1856482659793,0.0,19.67821802165673,27.018564826597927,wide,ladreg
204.51225331206487,0.0,19.78794600924074,19.451225331206487,wide,ladreg
237.88402854849613,0.0,19.833709746986806,22.788402854849615,wide,ladreg
222.80082896004723,0.0,19.755947965608453,21.28008289600472,wide,ladreg
217.36803638458636,0.0,19.889600956990318,20.736803638458635,wide,ladreg
247.78338825372285,0.0,19.72695917150802,23.778338825372284,wide,ladreg
157.60972472488373,0.0,20.108779043200563,14.760972472488373,wide,ladreg
145.31744064063219,0.0,19.71185808727338,13.531744064063219,wide,ladreg
190.98064337264452,0.0,20.039354116512456,18.098064337264454,wide,ladreg
215.35622901277665,0.0,20.159849881521836,20.535622901277666,wide,ladreg
215.4810129740182,0.0,20.006990698155438,20.54810129740182,wide,ladreg
204.4045473496215,0.0,19.533197733793997,19.440454734962152,wide,ladreg
208.91316541360484,0.0,19.565845984760756,19.891316541360485,wide,ladreg
186.73965614204076,0.0,19.983683566524725,17.673965614204075,wide,ladreg
236.83306176910372,0.0,20.04360353154009,22.68330617691037,wide,ladreg
245.7745002660443,0.0,19.8607533939054,23.57745002660443,wide,ladreg
191.97635971022055,0.0,19.977670425946634,18.197635971022056,wide,ladreg
156.99240291068173,0.0,19.796598561392855,14.699240291068172,wide,ladreg
206.14837585521454,0.0,19.97653088805258,19.614837585521453,wide,ladreg
138.25952169561737,0.0,19.890105408533703,12.825952169561736,wide,ladreg
176.72238087799292,0.0,19.749738503106677,16.672238087799293,wide,ladreg
305.0062653969035,0.0,19.889896569020156,29.500626539690344,wide,ladreg
261.98620522347863,0.0,19.689037780150557,25.198620522347863,wide,ladreg
236.34034200252358,0.0,20.17437616086421,22.63403420025236,wide,ladreg
272.9213025594117,0.0,19.785583127624815,26.29213025594117,wide,ladreg
192.88543427436565,0.0,19.717630120487478,18.288543427436565,wide,ladreg
253.1869268476422,0.0,19.789004345846188,24.318692684764223,wide,ladreg
184.7611819702229,0.0,19.805137196382375,17.47611819702229,wide,ladreg
148.09726080313737,0.0,20.045192939422122,13.809726080313737,wide,ladreg
232.11029862288527,0.0,20.114584064429152,22.211029862288527,wide,ladreg
281.78006059265203,0.0,20.06811901584269,27.1780060592652,wide,ladreg
125.00129506686483,0.0,19.650570686213978,11.500129506686482,wide,ladreg
194.64969361114015,0.0,19.905085842235124,18.464969361114015,wide,ladreg
167.79129644338246,0.0,19.751623620053707,15.779129644338248,wide,ladreg
268.80941305754817,0.0,19.804106116145796,25.880941305754817,wide,ladreg
187.10175048539702,0.0,19.776107145778784,17.710175048539703,wide,ladreg
264.1781546459373,0.0,19.985721097843996,25.41781546459373,wide,ladreg
135.79746247252922,0.0,19.80776569186621,12.57974624725292,wide,ladreg
202.60521395006697,0.0,19.74201449650532,19.2605213950067,wide,ladreg
114.52900292025515,0.0,20.177381341333202,10.452900292025515,wide,ladreg
224.36820491739195,0.0,20.08616647382332,21.436820491739194,wide,ladreg
112.70700365690546,0.0,20.059590670905088,10.270700365690546,wide,ladreg
125.14005004915751,0.0,19.928366241704957,11.51400500491575,wide,ladreg
218.4266479668275,0.0,19.998420344631054,20.842664796682747,wide,ladreg
190.6603520515932,0.0,20.241025229922425,18.06603520515932,wide,ladreg
138.19441874892763,0.0,20.015620725340746,12.819441874892762,wide,ladreg
238.1353844359768,0.0,20.003851779434342,22.81353844359768,wide,ladreg
267.2263638955083,0.0,19.809902356447147,25.722636389550832,wide,ladreg
255.02810621893306,0.0,20.327756617966404,24.502810621893307,wide,ladreg
194.3309239843548,0.0,19.976370587628303,18.43309239843548,wide,ladreg
277.0706169271455,0.0,19.994728357951637,26.707061692714554,wide,ladreg
277.570004542297,0.0,20.157782532689012,26.7570004542297,wide,ladreg
237.76195848576083,0.0,20.026409427915752,22.776195848576084,wide,ladreg
190.30227922008828,0.0,19.774753453436666,18.030227922008827,wide,ladreg
236.81050908221175,0.0,19.88003369197857,22.681050908221174,wide,ladreg
236.61814811630472,0.0,19.802763103622258,22.66181481163047,wide,ladreg
212.15240905580805,0.0,20.241945311427465,20.215240905580806,wide,ladreg
156.68268098271773,0.0,20.006781362899822,14.668268098271772,wide,ladreg
261.8141959328616,0.0,19.92431376361974,25.181419593286158,wide,ladreg
218.52565669792295,0.0,19.76675986920779,20.852565669792295,wide,ladreg
187.2121929029581,0.0,20.170910398682032,17.72121929029581,wide,ladreg
157.02493073001406,0.0,19.63374258769818,14.702493073001406,wide,ladreg
251.31140074191615,0.0,19.792089594285475,24.131140074191613,wide,ladreg
290.6936694290352,0.0,19.959133458578002,28.06936694290352,wide,ladreg
194.10091602226925,0.0,19.949033737641727,18.410091602226924,wide,ladreg
160.60170241764158,0.0,20.224025686447433,15.060170241764158,wide,ladreg
253.5429860652997,0.0,20.06740887465162,24.35429860652997,wide,ladreg
183.0635807438496,0.0,19.608416506454102,17.30635807438496,wide,ladreg
131.66587673709768,0.0,19.603936173219406,12.166587673709769,wide,ladreg
152.91011479770606,0.0,19.810987077252776,14.291011479770606,wide,ladreg
187.0801055236396,0.0,19.824721062645153,17.70801055236396,wide,ladreg
150.9861979335083,0.0,19.514697373957382,14.09861979335083,wide,ladreg
158.14243543591516,0.0,19.932301153860713,14.814243543591516,wide,ladreg
237.124683419692,0.0,20.160612213877656,22.7124683419692,wide,ladreg
272.65743879216535,0.0,19.922455588098206,26.265743879216537,wide,ladreg
232.13914685384353,0.0,19.77675724437161,22.213914685384353,wide,ladreg
335.7823030285138,0.0,19.966170600289043,32.57823030285138,wide,ladreg
220.06165123137498,0.0,20.035003605735547,21.0061651231375,wide,ladreg
221.8424803142301,0.0,19.793608931026988,21.18424803142301,wide,ladreg
181.53767471236054,0.0,19.865789978798986,17.153767471236055,wide,ladreg
241.41196718312486,0.0,19.854299626949615,23.141196718312486,wide,ladreg
269.2627884287588,0.0,19.53987569572881,25.92627884287588,wide,ladreg
220.7457853069765,0.0,19.91354939442531,21.07457853069765,wide,ladreg
249.4720226322528,0.0,20.087122431672043,23.94720226322528,wide,ladreg
235.13073870589918,0.0,20.272873559016933,22.513073870589917,wide,ladreg
180.24526866399248,0.0,19.79321747547791,17.02452686639925,wide,ladreg
255.32918728672246,0.0,20.02137681392702,24.532918728672247,wide,ladreg
193.57348689678219,0.0,19.932961264709064,18.35734868967822,wide,ladreg
230.0583797422292,0.0,19.77436657801229,22.00583797422292,wide,ladreg
189.94554916025294,0.0,20.00134113988876,17.994554916025294,wide,ladreg
217.40615714525228,0.0,19.695796065702773,20.740615714525227,wide,ladreg
154.93246603672586,0.0,19.64112805604522,14.493246603672587,wide,ladreg
95.0799986842454,0.0,20.310019373969887,8.50799986842454,wide,ladreg
106.66146907101238,0.0,20.016032793126342,9.666146907101238,wide,ladreg
174.0008151662031,0.0,19.87064616470394,16.40008151662031,wide,ladreg
187.4185553111796,0.0,19.54633532176256,17.74185553111796,wide,ladreg
265.80826002260653,0.0,19.97167208266336,25.58082600226065,wide,ladreg
187.93794396863666,0.0,20.12011809405005,17.793794396863667,wide,ladreg
213.84239032619388,0.0,19.68660420416253,20.384239032619387,wide,ladreg
183.79586398164014,0.0,19.742276753301596,17.379586398164015,wide,ladreg
192.6699533938052,0.0,19.98978709110488,18.26699533938052,wide,ladreg
270.1913409100507,0.0,19.896697741964175,26.01913409100507,wide,ladreg
228.92599725764796,0.0,19.875355888852614,21.892599725764796,wide,ladreg
237.70448059519185,0.0,19.887442668561583,22.770448059519186,wide,ladreg
213.32778855083654,0.0,19.680190391814683,20.332778855083653,wide,ladreg
248.3448878212016,0.0,19.8461129639401,23.83448878212016,wide,ladreg
168.6270351957312,0.0,20.204076417752887,15.86270351957312,wide,ladreg
179.69414341337034,0.0,19.893464689011097,16.969414341337036,wide,ladreg
198.9147168230787,0.0,19.88952382394985,18.89147168230787,wide,ladreg
155.1364287928934,0.0,20.040896273453136,14.51364287928934,wide,ladreg
193.14296626832652,0.0,19.95232076176856,18.31429662683265,wide,ladreg
223.4498100053291,0.0,20.021217831175093,21.34498100053291,wide,ladreg
289.00879642246304,0.0,20.066622396081037,27.900879642246302,wide,ladreg
198.28441688320174,0.0,20.188812563472432,18.828441688320176,wide,ladreg
199.81314825746483,0.0,19.69451762844251,18.981314825746484,wide,ladreg
190.60269281983355,0.0,19.85438037335978,18.060269281983356,wide,ladreg
239.45446325041715,0.0,20.077015462475725,22.945446325041715,wide,ladreg
304.23448090808796,0.0,20.307810802115636,29.423448090808794,wide,ladreg
306.55016665608423,0.0,20.097598874970554,29.655016665608425,wide,ladreg
216.385454543578,0.0,19.898028684572594,20.6385454543578,wide,ladreg
220.31843178155097,0.0,19.690676262123457,21.031843178155096,wide,ladreg
133.39502493620205,0.0,19.71290413898538,12.339502493620206,wide,ladreg
271.78430054739187,0.0,19.924075805354935,26.178430054739188,wide,ladreg
255.72227439378315,0.0,19.79027595341367,24.572227439378317,wide,ladreg
209.64925155894866,0.0,20.062997861126505,19.964925155894868,wide,ladreg
170.94543983756168,0.0,19.795743584467495,16.094543983756168,wide,ladreg
170.26255117790976,0.0,19.789315908396368,16.026255117790974,wide,ladreg
170.43537230877763,0.0,20.174301167609194,16.043537230877764,wide,ladreg
219.3910540156682,0.0,19.731953384082303,20.93910540156682,wide,ladreg
288.2727237739115,0.0,20.017178438933616,27.827272377391147,wide,ladreg
251.9767468542458,0.0,19.96256110652471,24.19767468542458,wide,ladreg
228.03166911816092,0.0,20.044136519337947,21.803166911816092,wide,ladreg
184.0969304880063,0.0,19.969776528450865,17.40969304880063,wide,ladreg
138.65328347640093,0.0,20.216866255595225,12.865328347640093,wide,ladreg
165.4659754081734,0.0,19.873509127833522,15.546597540817338,wide,ladreg
172.58324385532873,0.0,19.573725528511908,16.258324385532873,wide,ladreg
184.80350005815066,0.0,20.131050543359322,17.480350005815065,wide,ladreg
195.57731780301356,0.0,19.83135906435415,18.557731780301356,wide,ladreg
156.03970798801095,0.0,20.30055188357003,14.603970798801093,wide,ladreg
182.4696629699281,0.0,19.713474848397503,17.24696629699281,wide,ladreg
245.58299504776542,0.0,19.801103325446054,23.558299504776542,wide,ladreg
178.9821095573189,0.0,20.131228649689348,16.89821095573189,wide,ladreg
215.148764228375,0.0,19.844462161580967,20.5148764228375,wide,ladreg
314.27331046811196,0.0,19.99674032291653,30.427331046811197,wide,ladreg
184.5949800751563,0.0,19.829012361393545,17.459498007515627,wide,ladreg
199.54040011589183,0.0,20.126671296045558,18.954040011589182,wide,ladreg
288.14482678912015,0.0,19.806434079894842,27.814482678912015,wide,ladreg
266.9043825808334,0.0,19.830465419844927,25.69043825808334,wide,ladreg
243.38985730062834,0.0,19.67640250273665,23.338985730062834,wide,ladreg
210.21252625919286,0.0,19.971501822387665,20.021252625919285,wide,ladreg
195.63767897046543,0.0,20.044883181320884,18.563767897046542,wide,ladreg
231.39272292298722,0.0,19.831781934703507,22.13927229229872,wide,ladreg
226.67257526811252,0.0,19.85222653425521,21.66725752681125,wide,ladreg
180.74857959849456,0.0,20.237900842963207,17.074857959849457,wide,ladreg
244.16758103603138,0.0,20.103684316009346,23.416758103603136,wide,ladreg
160.49532494609326,0.0,19.793387340613915,15.049532494609327,wide,ladreg
235.655183167919,0.0,20.097012331408095,22.565518316791902,wide,ladreg
278.2846794852858,0.0,19.919515211023807,26.828467948528576,wide,ladreg
280.97272096137374,0.0,20.04682359086422,27.097272096137374,wide,ladreg
156.63505753729467,0.0,20.17494609034008,14.663505753729467,wide,ladreg
296.4378921633083,0.0,20.080318904260107,28.643789216330827,wide,ladreg
219.7757381496679,0.0,19.72747805527362,20.97757381496679,wide,ladreg
294.6417344715536,0.0,19.953725629063214,28.46417344715536,wide,ladreg
166.2567621749981,0.0,19.82128679420147,15.62567621749981,wide,ladreg
206.54856261956664,0.0,20.068467337236314,19.654856261956663,wide,ladreg
222.5531543812248,0.0,20.13812413183388,21.25531543812248,wide,ladreg
200.24000417102653,0.0,19.740090728096817,19.024000417102652,wide,ladreg
203.75141998757226,0.0,19.885773750518375,19.375141998757226,wide,ladreg
217.75218609241654,0.0,19.89045264375632,20.775218609241655,wide,ladreg
227.56687808930565,0.0,19.63908589389878,21.756687808930565,wide,ladreg
242.15436843659816,0.0,19.90932283049876,23.215436843659816,wide,ladreg
226.38228550765535,0.0,19.770773222364127,21.638228550765536,wide,ladreg
161.35565052453597,0.0,19.973072266263525,15.135565052453599,wide,ladreg
249.33391908741578,0.0,19.935435432562002,23.933391908741577,wide,ladreg
163.4884396607293,0.0,20.153036097110213,15.34884396607293,wide,ladreg
207.76413274694133,0.0,19.790590133121963,19.776413274694132,wide,ladreg
227.5648657333137,0.0,19.919995610115883,21.75648657333137,wide,ladreg
334.1396351633634,0.0,19.921973739087253,32.41396351633634,wide,ladreg
239.03648688165546,0.0,19.792230412514595,22.903648688165546,wide,ladreg
179.41868712414333,0.0,19.733616925789548,16.941868712414333,wide,ladreg
101.44580807197087,0.0,19.91625722197039,9.144580807197087,wide,ladreg
195.51629115396844,0.0,19.927327495714948,18.551629115396842,wide,ladreg
96.82398676324152,0.0,19.672405800042505,8.682398676324151,wide,ladreg
186.5602441189799,0.0,19.85686254340849,17.65602441189799,wide,ladreg
162.22391811148827,0.0,20.208804070099326,15.222391811148828,wide,ladreg
173.87845311748325,0.0,19.778001654599002,16.387845311748325,wide,ladreg
173.4487203590443,0.0,19.608318561086655,16.34487203590443,wide,ladreg
224.93459538374483,0.0,19.69317140162657,21.493459538374484,wide,ladreg
292.4432513084412,0.0,20.150906859768728,28.244325130844118,wide,ladreg
200.05816574558364,0.0,20.0078089570426,19.005816574558363,wide,ladreg
182.06237886066077,0.0,19.87044853995831,17.206237886066077,wide,ladreg
212.4788667549149,0.0,20.185956528296455,20.24788667549149,wide,ladreg
311.61655913396936,0.0,19.65835209587066,30.161655913396938,wide,ladreg
190.72691015664344,0.0,19.86591746170615,18.072691015664343,wide,ladreg
276.63690620598754,0.0,19.94161469538993,26.663690620598757,wide,ladreg
243.07165797338155,0.0,20.254946635617245,23.307165797338154,wide,ladreg
221.7400072670209,0.0,19.909701375957233,21.17400072670209,wide,ladreg
238.63042192979182,0.0,20.04100589322415,22.863042192979183,wide,ladreg
198.87228623491717,0.0,19.708509259595118,18.887228623491715,wide,ladreg
274.69851379191755,0.0,19.746118813910677,26.469851379191752,wide,ladreg
222.32978368235266,0.0,19.69450953532226,21.232978368235266,wide,ladreg
84.24872508525584,0.0,20.061830649626266,7.424872508525585,wide,ladreg
286.22274099711126,0.0,20.00288197024697,27.622274099711124,wide,ladreg
166.6753460481105,0.0,19.72412846656006,15.66753460481105,wide,ladreg
182.10364168631472,0.0,19.993964784741888,17.21036416863147,wide,ladreg
345.6790838357067,0.0,19.952408251257957,33.56790838357067,wide,ladreg
242.21975749521698,0.0,19.691486680730698,23.221975749521697,wide,ladreg
106.03557427776488,0.0,20.292916300952513,9.603557427776488,wide,ladreg
130.48107707654066,0.0,20.245866533644886,12.048107707654067,wide,ladreg
243.5220995643797,0.0,19.944467508105923,23.352209956437967,wide,ladreg
123.54080847917741,0.0,19.95514858863971,11.354080847917741,wide,ladreg
